"TARGET_SPEED","STEERING","SPEED","ANGLE_TO_TRACK_AXIS","TRACK_POSITION","TRACK_EDGE_0","TRACK_EDGE_1","TRACK_EDGE_2","TRACK_EDGE_3","TRACK_EDGE_4","TRACK_EDGE_5","TRACK_EDGE_6","TRACK_EDGE_7","TRACK_EDGE_8","TRACK_EDGE_9","TRACK_EDGE_10","TRACK_EDGE_11","TRACK_EDGE_12","TRACK_EDGE_13","TRACK_EDGE_14","TRACK_EDGE_15","TRACK_EDGE_16","TRACK_EDGE_17","TRACK_EDGE_18","OPPONENT_0","OPPONENT_1","OPPONENT_2","OPPONENT_3","OPPONENT_4","OPPONENT_5","OPPONENT_6","OPPONENT_7","OPPONENT_8"
1,0.16833554800000053,6.029667477964352,-0.3949862177650821,0.335489,3.32264,3.4335,3.82144,4.66675,6.56686,9.53415,12.5157,18.4143,35.3384,200.0,83.1706,40.0194,26.4816,19.9009,13.5166,9.50911,7.74144,6.92596,6.6776,200.0,200.0,200.0,200.0,20.1152,10.6258,200.0,200.0,200.0
1,0.16979501599999783,6.314723632620909,-0.4342458588452412,0.335733,3.32143,3.43163,3.81855,4.66188,6.55679,9.51312,12.48,18.3391,35.071,200.0,83.8995,40.1895,26.5563,19.943,13.5354,9.51746,7.74597,6.92853,6.67885,200.0,200.0,200.0,200.0,20.1267,10.6353,200.0,200.0,200.0
1,0.1699486600000022,6.597500321049177,-0.4830137345355964,0.335989,3.32017,3.42955,3.81524,4.65618,6.54478,9.48778,12.4369,18.2477,34.7466,200.0,84.8197,40.4013,26.6487,19.9947,13.5583,9.52753,7.75134,6.93149,6.68018,200.0,200.0,200.0,200.0,20.1407,10.6471,200.0,200.0,200.0
1,0.16638148399999989,6.886037070231977,-0.5264811776631962,0.336294,3.31867,3.4273,3.81185,4.65057,6.53336,9.4642,12.3972,18.1648,34.4583,200.0,85.6617,40.5942,26.7331,20.0421,13.5796,9.53706,7.75657,6.93453,6.68175,200.0,200.0,200.0,200.0,20.1576,10.6611,200.0,200.0,200.0
1,0.16771308800000007,7.1717793104567855,-0.5787733167514011,0.336599,3.31717,3.42492,3.80813,4.64428,6.52026,9.43685,12.3509,18.0677,34.1206,200.0,86.6926,40.8268,26.8341,20.0986,13.6047,9.54812,7.76252,6.93788,6.68334,200.0,200.0,200.0,200.0,20.1773,10.6783,200.0,200.0,200.0
1,0.16844104799999945,7.4673719151736355,-0.6251886277349491,0.33691,3.31565,3.4226,3.80461,4.63842,6.50828,9.41212,12.3094,17.9813,33.824,200.0,87.631,41.0367,26.9252,20.1496,13.6275,9.55825,7.76805,6.94106,6.68495,200.0,200.0,200.0,200.0,20.2,10.6982,200.0,200.0,200.0
1,0.16484796799999732,7.753609563079379,-0.6817968578938743,0.33727,3.31388,3.41988,3.80043,4.63142,6.49392,9.38239,12.2594,17.8774,33.47,200.0,88.8015,41.2949,27.0367,20.2118,13.6551,9.57049,7.7747,6.94486,6.68683,200.0,200.0,200.0,200.0,20.226,10.7212,200.0,200.0,200.0
1,0.16545061999999938,8.04246947269705,-0.7308133972673163,0.337637,3.31209,3.41724,3.79651,4.625,6.48099,9.356,12.2154,17.7868,33.1663,200.0,89.8437,41.5227,27.135,20.2668,13.6797,9.58151,7.78078,6.94843,6.68873,200.0,200.0,200.0,200.0,20.2552,10.7471,200.0,200.0,200.0
1,0.16685220800000225,8.27918539892428,-0.7895243825343718,0.338003,3.3103,3.41447,3.79223,4.61784,6.46626,9.32559,12.1644,17.6814,32.813,200.0,91.1192,41.7965,27.2523,20.332,13.7085,9.59422,7.78766,6.95234,6.69065,200.0,200.0,200.0,200.0,20.2877,10.7761,200.0,200.0,200.0
1,0.16263011199999933,8.590411210380093,-0.8478801339684462,0.338424,3.30824,3.41142,3.78767,4.61033,6.45112,9.29473,12.113,17.5762,32.466,200.0,92.4266,42.0739,27.371,20.398,13.7379,9.60731,7.79484,6.95654,6.69285,200.0,200.0,200.0,200.0,20.3234,10.8082,200.0,200.0,200.0
1,0.16330390799999894,8.88114474982454,-0.9085047982712385,0.338851,3.30616,3.40831,3.78299,4.60263,6.43556,9.26299,12.0603,17.4684,32.1133,200.0,93.8236,42.3656,27.4951,20.4669,13.7684,9.62086,7.80227,6.96085,6.6951,200.0,200.0,200.0,200.0,20.3626,10.8435,200.0,200.0,200.0
1,0.16086104800000356,9.178388907850932,-0.9697883640384314,0.339315,3.3039,3.405,3.77809,4.59464,6.41958,9.23066,12.0068,17.3598,31.7625,195.178,95.2808,42.6655,27.6223,20.5374,13.7997,9.63484,7.80997,6.96539,6.69753,200.0,200.0,200.0,200.0,20.4053,10.8821,200.0,200.0,200.0
1,0.15970663599999563,9.476491258216619,-1.0336903469293721,0.339803,3.30152,3.40154,3.77297,4.58631,6.40294,9.19708,11.9513,17.2478,31.4041,182.978,96.8487,42.9827,27.7563,20.6116,13.8325,9.64949,7.81806,6.97016,6.7001,200.0,200.0,200.0,200.0,20.4517,10.9241,200.0,200.0,200.0
1,0.15974542399999997,9.791996077705301,-1.1004055525944052,0.340303,3.29909,3.39798,3.76768,4.57769,6.38574,9.16237,11.8941,17.1324,31.0384,171.755,98.5399,43.3185,27.8973,20.6894,13.8668,9.66477,7.82647,6.9751,6.70275,200.0,200.0,200.0,200.0,20.5015,10.9694,200.0,200.0,200.0
1,0.15606241600000342,10.062302375927738,-1.1658430623762965,0.340852,3.29642,3.3942,3.76217,4.56886,6.36837,9.12773,11.8374,17.0191,30.6847,161.982,100.26,43.6547,28.0381,20.7672,13.9013,9.68022,7.83507,6.98026,6.70565,200.0,200.0,200.0,200.0,20.5549,11.0181,200.0,200.0,200.0
1,0.15717680800000025,10.425607186298361,-1.2369299360181778,0.341402,3.29376,3.39034,3.75648,4.55963,6.35004,9.091,11.7771,16.8987,30.311,152.546,102.193,44.024,28.1917,20.8515,13.9384,9.69672,7.84418,6.98564,6.70857,200.0,200.0,200.0,200.0,20.6117,11.0701,200.0,200.0,200.0
1,0.15356960799999572,10.71247088636492,-1.3041665332767798,0.342,3.29085,3.38629,3.75065,4.55038,6.33203,9.05541,11.7192,16.7842,29.9618,144.552,104.096,44.3816,28.34,20.9332,13.9745,9.71296,7.85327,6.99115,6.71174,200.0,200.0,200.0,200.0,20.672,11.1254,200.0,200.0,200.0
1,0.15355516800000008,11.05934077308051,-1.3782614353430978,0.34261,3.2879,3.38208,3.74453,4.54055,6.31273,9.01712,11.6568,16.6609,29.5877,136.655,106.271,44.7804,28.5042,21.023,14.014,9.73055,7.86303,6.99698,6.71499,200.0,200.0,200.0,200.0,20.7355,11.1837,200.0,200.0,200.0
1,0.1503819705454547,11.3265738262479,-1.460223047936562,0.34333,3.28442,3.37721,3.73751,4.52941,6.29107,8.97445,11.5876,16.5252,29.1819,128.845,108.787,45.2312,28.6889,21.124,14.0584,9.75041,7.87413,7.00368,6.71883,200.0,200.0,200.0,200.0,20.8089,11.2512,200.0,200.0,200.0
1,0.14989211200000233,11.666818181989466,-1.5325933470395363,0.344001,3.28117,3.37274,3.73113,4.51936,6.2717,8.93657,11.5265,16.4061,28.8304,122.637,111.11,45.6377,28.8546,21.2145,14.0982,9.76828,7.88416,7.00981,6.72241,200.0,200.0,200.0,200.0,20.8787,11.3155,200.0,200.0,200.0
1,0.14612522800000022,12.02179298305806,-1.6094212577886284,0.344721,3.27769,3.36795,3.72433,4.50867,6.25116,8.89654,11.4621,16.2811,28.4655,116.656,113.685,46.0772,29.0326,21.3114,14.1407,9.78737,7.89489,7.01636,6.72626,200.0,200.0,200.0,200.0,20.9511,11.3824,200.0,200.0,200.0
1,0.1459502120000017,12.332259371332732,-1.6855387008717584,0.345454,3.27415,3.36313,3.7175,4.49798,6.23073,8.8569,11.3985,16.1584,28.1114,111.265,116.357,46.5214,29.2115,21.4086,14.1833,9.80649,7.90565,7.02297,6.73018,200.0,200.0,200.0,200.0,21.0261,11.4519,200.0,200.0,200.0
1,0.14225287199999692,12.638187652922749,-1.765724144300317,0.346235,3.27038,3.35801,3.71027,4.4867,6.20922,8.81531,11.332,16.0307,27.7466,106.087,119.307,46.9985,29.4024,21.512,14.2285,9.82678,7.91709,7.03,6.73437,200.0,200.0,200.0,200.0,21.1041,11.5239,200.0,200.0,200.0
1,0.14214756000000123,12.93793737701787,-1.84312501284454,0.347028,3.26655,3.35287,3.70309,4.47558,6.18819,8.77493,11.2678,15.9081,27.401,101.51,122.301,47.4694,29.5897,21.6133,14.2728,9.84672,7.9284,7.03702,6.73863,200.0,200.0,200.0,200.0,21.185,11.5986,200.0,200.0,200.0
1,0.13701402800000062,13.283230409915353,-1.9234193182541737,0.347883,3.26243,3.34739,3.69547,4.46386,6.16618,8.73293,11.2012,15.7818,27.0493,97.1463,125.57,47.9685,29.787,21.7199,14.3193,9.86773,7.94035,7.04447,6.74321,200.0,200.0,200.0,200.0,21.2688,11.6758,200.0,200.0,200.0
1,0.1357677840000001,13.630287667951986,-2.0017483784265084,0.348761,3.25818,3.34182,3.68781,4.45216,6.1444,8.69165,11.1361,15.6592,26.7121,93.2206,128.931,48.4668,29.983,21.8255,14.3655,9.88863,7.9523,7.05201,6.74792,200.0,200.0,200.0,200.0,21.3553,11.7557,200.0,200.0,200.0
1,0.13300267599999727,13.99184935596435,-2.0845006727772533,0.349677,3.25377,3.33601,3.6798,4.43992,6.12162,8.64852,11.0681,15.5317,26.3645,89.3955,132.677,49.0035,30.1923,21.9378,14.4144,9.9107,7.9649,7.05992,6.75285,200.0,200.0,200.0,200.0,21.4446,11.8381,200.0,200.0,200.0
1,0.1298169360000042,14.314820916813492,-2.16586067968583,0.350635,3.24915,3.33002,3.67162,4.42754,6.09879,8.60567,11.001,15.4066,26.0283,85.912,136.58,49.5443,30.402,22.0503,14.4634,9.93292,7.97766,7.06802,6.758,200.0,200.0,200.0,200.0,21.5366,11.9231,200.0,200.0,200.0
1,0.12902009199999684,14.641810909911385,-2.249489599463125,0.351611,3.24444,3.32391,3.66328,4.41491,6.07553,8.56207,10.9328,15.28,25.6909,82.5953,140.831,50.1118,30.6202,22.1668,14.514,9.95578,7.99077,7.07633,6.76327,200.0,200.0,200.0,200.0,21.6315,12.0108,200.0,200.0,200.0
1,0.12379429600000176,14.96002991587704,-2.330442806337159,0.352649,3.23944,3.31753,3.65471,4.4021,6.05226,8.51895,10.8659,15.1569,25.3681,79.6001,145.21,50.6763,30.8362,22.2822,14.5643,9.97869,8.00405,7.08488,6.76884,200.0,200.0,200.0,200.0,21.7292,12.1012,200.0,200.0,200.0
1,0.12175222799999873,15.315529172575951,-2.412513280911698,0.353717,3.23428,3.311,3.64594,4.38905,6.02864,8.47535,10.7984,15.0334,25.0474,76.7669,149.931,51.2617,31.0585,22.4005,14.6157,10.0021,8.01765,7.09365,6.77459,200.0,200.0,200.0,200.0,21.8297,12.194,200.0,200.0,200.0
1,0.11969376800000132,15.688739420527865,-2.492813315899283,0.354815,3.22898,3.30434,3.63709,4.37596,6.00514,8.4323,10.7321,14.9129,24.7383,74.1694,154.855,51.8488,31.2801,22.5183,14.667,10.0255,8.0313,7.10254,6.78049,200.0,200.0,200.0,200.0,21.9329,12.2897,200.0,200.0,200.0
1,0.11440586800000065,16.063726072345855,-2.5761385680451587,0.355975,3.22338,3.29734,3.62781,4.36228,5.9807,8.3877,10.6636,14.7891,24.4238,71.6428,160.312,52.4723,31.5135,22.642,14.7206,10.0501,8.04564,7.11188,6.78673,200.0,200.0,200.0,200.0,22.0392,12.3883,200.0,200.0,200.0
1,0.11169878399999708,16.430937951084836,-2.6559401297509795,0.357171,3.2176,3.29021,3.61846,4.34865,5.95661,8.34417,10.5972,14.67,24.1259,69.3626,165.913,53.0861,31.742,22.763,14.7733,10.0743,8.05992,7.1213,6.79315,200.0,200.0,200.0,200.0,22.1484,12.4901,200.0,200.0,200.0
1,0.10957479599999964,16.773114780338204,-2.7389445255315823,0.358397,3.21168,3.2829,3.60885,4.33464,5.93184,8.29946,10.5291,14.5482,23.8231,67.1338,172.156,53.7382,31.9824,22.8898,14.8282,10.0995,8.07471,7.13103,6.79975,200.0,200.0,200.0,200.0,22.2605,12.5948,200.0,200.0,200.0
1,0.10482327999999957,17.12720921055806,-2.8189122449979913,0.359679,3.20548,3.27535,3.59906,4.3205,5.90718,8.25539,10.4624,14.4301,23.5338,65.1005,178.633,54.3847,32.2196,23.0148,14.8825,10.1246,8.08959,7.14096,6.80663,200.0,200.0,200.0,200.0,22.3755,12.7022,200.0,200.0,200.0
1,0.10144966800000094,17.498338999053853,-2.8990174743352317,0.361003,3.19908,3.26759,3.58904,4.30612,5.88222,8.21104,10.3956,14.3123,23.2485,63.1722,185.621,55.0485,32.4612,23.1419,14.9377,10.1501,8.10479,7.15113,6.81374,200.0,200.0,200.0,200.0,22.4936,12.8114,200.0,200.0,200.0
1,0.0985558119999985,17.90108422206658,-2.9754328554718295,0.362364,3.19248,3.2597,3.57896,4.29178,5.85762,8.16777,10.3308,14.1991,22.9781,61.4201,192.817,55.7,32.6971,23.2659,14.9917,10.1753,8.11991,7.16137,6.82102,200.0,200.0,200.0,200.0,22.6147,12.9228,200.0,200.0,200.0
1,0.09503914000000402,18.33321233747932,-3.053240524050595,0.363768,3.18568,3.25159,3.56861,4.2771,5.83252,8.12378,10.2651,14.0849,22.7075,59.7245,200.0,56.3788,32.9408,23.3936,15.0472,10.2011,8.13545,7.17192,6.82853,200.0,200.0,200.0,200.0,22.7388,13.0365,200.0,200.0,200.0
1,0.08979261199999805,18.76618334884278,-3.1279885980033626,0.365232,3.17857,3.24321,3.55804,4.26226,5.80745,8.08031,10.2007,13.9738,22.4482,58.1645,200.0,57.0502,33.1808,23.5195,15.1022,10.2269,8.15111,7.18268,6.83635,200.0,200.0,200.0,200.0,22.8657,13.1525,200.0,200.0,200.0
1,0.08672487599999981,19.2073131562893,-3.203670593162193,0.366734,3.17129,3.23465,3.54726,4.24715,5.78202,8.03636,10.1356,13.8623,22.1899,56.6575,200.0,57.7459,33.4274,23.6483,15.1583,10.2533,8.16712,7.1937,6.84437,200.0,200.0,200.0,200.0,22.9956,13.2705,200.0,200.0,200.0
1,0.08323416400000117,19.62587354465347,-3.2761497542462417,0.368278,3.16378,3.22591,3.53635,4.23201,5.7568,7.99318,10.0722,13.7543,21.9433,55.2703,200.0,58.4314,33.6691,23.7747,15.2135,10.2794,8.18313,7.20483,6.85259,200.0,200.0,200.0,200.0,23.1283,13.3906,200.0,200.0,200.0
1,0.0784150559999984,20.05432837060092,-3.34915030692386,0.369877,3.15601,3.2169,3.52514,4.21652,5.73111,7.94941,10.0081,13.6459,21.6977,53.93,200.0,59.1389,33.9167,23.9039,15.27,10.3062,8.19955,7.21629,6.8611,200.0,200.0,200.0,200.0,23.2639,13.5129,200.0,200.0,200.0
1,0.07427015999999917,20.486243427846308,-3.4176187634419937,0.371524,3.14798,3.2077,3.51382,4.20103,5.70577,7.90674,9.9461,13.542,21.4662,52.7127,200.0,59.8231,34.1555,24.0287,15.3248,10.3325,8.21588,7.22784,6.86984,200.0,200.0,200.0,200.0,23.4021,13.6373,200.0,200.0,200.0
1,0.06929605200000469,20.935181674232705,-3.4852621607351386,0.373227,3.13967,3.19823,3.50223,4.18527,5.68015,7.86389,9.88411,13.4388,21.2386,51.5507,200.0,60.5166,34.396,24.1543,15.3802,10.3591,8.2325,7.23967,6.87886,200.0,200.0,200.0,200.0,23.5431,13.7637,200.0,200.0,200.0
1,0.06599937599999806,21.39519235844186,-3.5479666618342556,0.374969,3.13115,3.18863,3.49059,4.16959,5.65501,7.82234,9.82448,13.3406,21.0254,50.5001,200.0,61.1797,34.6257,24.2745,15.4335,10.3851,8.24893,7.25151,6.88805,200.0,200.0,200.0,200.0,23.6865,13.8919,200.0,200.0,200.0
1,0.061274320000001076,21.948089029836947,-3.609874751598141,0.376764,3.12238,3.17879,3.4787,4.15366,5.6296,7.78059,9.76484,13.2429,20.8154,49.4927,200.0,61.8505,34.8568,24.3955,15.4873,10.4114,8.26562,7.26361,6.8975,200.0,200.0,200.0,200.0,23.8326,14.0227,200.0,200.0,200.0
1,0.05762511599999684,22.41253269240449,-3.6674684691646915,0.378601,3.11337,3.16878,3.46672,4.13776,5.60454,7.73987,9.70709,13.1493,20.6172,48.5729,200.0,62.494,35.0784,24.5118,15.5395,10.4372,8.28218,7.27576,6.90715,200.0,200.0,200.0,200.0,23.9773,14.1562,200.0,200.0,200.0
1,0.05264634399999968,22.95299357115485,-3.7250564571532907,0.380493,3.1041,3.1585,3.45445,4.12152,5.57906,7.69865,9.64883,13.0553,20.4198,47.6774,200.0,63.1518,35.3036,24.6299,15.5925,10.4635,8.29911,7.28823,6.91708,200.0,200.0,200.0,200.0,24.1165,14.2923,200.0,200.0,200.0
1,0.04894303600000102,23.43154551426568,-3.7782785067429927,0.382427,3.09459,3.14805,3.44209,4.1053,5.55391,7.65843,9.59242,12.9652,20.2335,46.8599,200.0,63.7791,35.5186,24.7432,15.6438,10.4892,8.3159,7.30074,6.92719,200.0,200.0,200.0,200.0,24.2526,14.4307,200.0,200.0,200.0
1,0.0451146199999973,23.91201373643801,-3.8300223252212575,0.384404,3.08487,3.13741,3.42954,4.08892,5.52866,7.61829,9.53638,12.8763,20.0515,46.0797,200.0,64.4039,35.7321,24.8557,15.6949,10.5151,8.33283,7.31343,6.93752,200.0,200.0,200.0,200.0,24.3866,14.5708,200.0,200.0,200.0
1,0.04065850000000293,24.440092162073057,-3.8776179292627755,0.38643,3.07489,3.12657,3.41686,4.07251,5.50365,7.57897,9.4819,12.7908,19.8792,45.3652,200.0,64.9976,35.9355,24.9636,15.7445,10.5405,8.34968,7.32622,6.94806,200.0,200.0,200.0,200.0,24.5189,14.7124,200.0,200.0,200.0
1,0.036174480000000814,24.961768544037497,-3.9221252907885376,0.388505,3.06465,3.11552,3.40401,4.05599,5.4787,7.54011,9.42842,12.7076,19.714,44.6996,200.0,65.5697,36.1321,25.0684,15.7931,10.5657,8.36654,7.33913,6.95883,200.0,200.0,200.0,200.0,24.6501,14.8552,200.0,200.0,200.0
1,0.031059939999998093,25.500050961932,-3.962450060409845,0.390635,3.05412,3.10425,3.39099,4.03938,5.45391,7.50195,9.37633,12.6274,19.5576,44.0913,200.0,66.1073,36.3181,25.1683,15.8401,10.5904,8.38334,7.35217,6.96984,200.0,200.0,200.0,200.0,24.7807,14.9996,200.0,200.0,200.0
1,0.027721932000002752,26.066232678991874,-3.9980479282213226,0.392802,3.0434,3.09284,3.37791,4.02285,5.42951,7.46484,9.32613,12.5512,19.4116,43.5439,200.0,66.6015,36.4909,25.2621,15.885,10.6145,8.39992,7.36519,6.981,200.0,200.0,200.0,200.0,24.9114,15.1456,200.0,200.0,200.0
1,0.024460711999999163,26.646048772320615,-4.030339829554896,0.395005,3.03247,3.08128,3.36473,4.00629,5.4053,7.42835,9.27711,12.4774,19.2726,43.0389,200.0,67.0664,36.6549,25.3519,15.9285,10.6382,8.41641,7.37828,6.99232,200.0,200.0,200.0,200.0,25.0425,15.2928,200.0,200.0,200.0
1,0.019268460000002013,27.235679793300715,-4.059738294023059,0.397263,3.02127,3.06947,3.35133,3.98956,5.38103,7.39212,9.22876,12.4054,19.1389,42.5683,200.0,67.5062,36.8117,25.4386,15.9711,10.6617,8.43295,7.39153,7.00389,200.0,200.0,200.0,200.0,25.1745,15.4411,200.0,200.0,200.0
1,0.01524980400000045,27.833898371360508,-4.085555772271654,0.399564,3.00983,3.05749,3.33781,3.97278,5.35692,7.35648,9.18155,12.3358,19.0121,42.1383,200.0,67.9115,36.9584,25.5207,16.0123,10.6848,8.44941,7.40485,7.01565,200.0,200.0,200.0,200.0,25.308,15.5905,200.0,200.0,200.0
1,0.01250982399999745,28.432634869646275,-4.106812506471007,0.401895,2.99822,3.0454,3.32425,3.95608,5.3332,7.32184,9.13611,12.2698,18.8944,41.7578,200.0,68.2691,37.0914,25.5965,16.0512,10.7072,8.46561,7.41814,7.02752,200.0,200.0,200.0,200.0,25.4431,15.7409,200.0,200.0,200.0
1,0.00784072400000091,29.034793641346667,-4.124459606561037,0.404275,2.98636,3.0331,3.31052,3.93929,5.30956,7.28769,9.09167,12.206,18.7832,41.4139,200.0,68.5897,37.2139,25.6677,16.0887,10.7292,8.48175,7.43153,7.03961,200.0,200.0,200.0,200.0,25.5789,15.892,200.0,200.0,200.0
1,0.0037447319999994177,29.646151517439577,-4.137465748510506,0.406698,2.97426,3.02063,3.2967,3.9225,5.2862,7.25437,9.04877,12.1454,18.6804,41.1161,200.0,68.8599,37.3222,25.7326,16.124,10.7505,8.4977,7.44494,7.05187,200.0,200.0,200.0,200.0,25.7156,16.044,200.0,200.0,200.0
1,0.0021317760000031383,30.270921874095656,-4.145172030855016,0.409139,2.96205,3.00813,3.28292,3.9059,5.26341,7.22236,9.00805,12.089,18.588,40.8709,200.0,69.0698,37.4132,25.7894,16.1564,10.7709,8.51322,7.4582,7.06417,200.0,200.0,200.0,200.0,25.8534,16.1967,200.0,200.0,200.0
1,-0.0038155880000029507,30.91230974175683,-4.149297326979957,0.411641,2.94953,2.99535,3.2689,3.88912,5.24056,7.19062,8.96804,12.0344,18.501,40.6575,200.0,69.2411,37.4937,25.8418,16.1875,10.7909,8.52875,7.47163,7.07675,200.0,200.0,200.0,200.0,25.9925,16.3501,200.0,200.0,200.0
1,-0.005580635999999306,31.57150006819965,-4.147876391648033,0.414162,2.93688,2.98253,3.25494,3.87254,5.2183,7.16021,8.93027,11.984,18.4246,40.4971,200.0,69.3479,37.5558,25.8857,16.2156,10.8098,8.54384,7.48491,7.08938,200.0,200.0,200.0,200.0,26.133,16.5038,200.0,200.0,200.0
1,-0.009672736000003512,32.24690221275999,-4.1416426108370095,0.416725,2.92401,2.96954,3.24087,3.85596,5.1963,7.13061,8.89398,11.9367,18.3563,40.3805,200.0,69.4,37.6025,25.9226,16.2413,10.8281,8.55869,7.49819,7.10217,200.0,200.0,200.0,200.0,26.2751,16.6575,200.0,200.0,200.0
1,-0.01198478400000036,32.936413688116964,-4.1307163056838645,0.419312,2.911,2.95648,3.22679,3.83949,5.17471,7.102,8.85939,11.8928,18.2966,40.3075,200.0,69.3978,37.6338,25.9526,16.2646,10.8454,8.57322,7.51139,7.11504,200.0,200.0,200.0,200.0,26.4187,16.8115,200.0,200.0,200.0
1,-0.015722531999998623,33.63822920808871,-4.115223526903527,0.421937,2.89779,2.94327,3.21263,3.82303,5.15338,7.07418,8.82623,11.8517,18.2446,40.2761,200.0,69.3437,37.6503,25.9759,16.2856,10.8621,8.58749,7.52457,7.12806,200.0,200.0,200.0,200.0,26.5637,16.9659,200.0,200.0,200.0
1,-0.016775223999996924,34.352455291210404,-4.0947059082598924,0.424573,2.8845,2.93005,3.19853,3.80678,5.13259,7.04755,8.79507,11.8145,18.202,40.293,200.0,69.2317,37.65,25.9913,16.3038,10.8777,8.60133,7.53759,7.14109,200.0,200.0,200.0,200.0,26.7099,17.1208,200.0,200.0,200.0
1,-0.02170339734545812,35.15177462950241,-4.067742514421036,0.427527,2.8696,2.91527,3.18284,3.78878,5.10979,7.01876,8.76184,11.7759,18.162,40.3515,200.0,69.0611,37.6362,26.0023,16.3218,10.8944,8.61642,7.55199,7.15566,200.0,200.0,200.0,200.0,26.872,17.2881,200.0,200.0,200.0
1,-0.02160780025454101,35.96041982642892,-4.034413559478276,0.43048,2.85467,2.90056,3.16732,3.77114,5.08781,6.99166,8.73132,11.7425,18.1344,40.4744,200.0,68.8187,37.6008,26.0031,16.336,10.9096,8.63085,7.56609,7.17017,200.0,200.0,200.0,200.0,27.0352,17.4458,200.0,200.0,200.0
1,-0.026729660945460643,36.78603639753303,-3.9967931506499865,0.433489,2.83946,2.8856,3.15159,3.75336,5.06586,6.96498,8.70176,11.7112,18.1134,40.6389,200.0,68.5328,37.5526,25.9981,16.3483,10.9243,8.64517,7.58029,7.18492,200.0,200.0,200.0,200.0,27.1995,17.5951,200.0,200.0,200.0
1,-0.027869614036360207,37.62689161459824,-3.9531853328625797,0.43651,2.82417,2.87064,3.13595,3.73581,5.04454,6.9397,8.67454,11.6844,18.1038,40.8673,200.0,68.1838,37.4851,25.9839,16.3572,10.9377,8.65895,7.59428,7.19968,200.0,200.0,200.0,200.0,27.3648,17.7371,200.0,200.0,200.0
1,-0.027931950436365788,38.483222641265584,-3.9034927032908833,0.439531,2.80886,2.85574,3.12046,3.7186,5.02397,6.91601,8.64989,11.6625,18.1065,41.1649,200.0,67.7723,37.3978,25.9603,16.3626,10.9498,8.6721,7.60799,7.21439,200.0,200.0,200.0,200.0,17.8694,25.4018,200.0,200.0,200.0
1,-0.03239062679999585,39.35543075945735,-3.850568591754649,0.4426,2.7933,2.84061,3.10478,3.70121,5.00333,6.8925,8.62578,11.6421,18.1141,41.5013,200.0,67.3346,37.3019,25.9327,16.3666,10.9616,8.6852,7.6218,7.22932,200.0,200.0,200.0,200.0,17.9907,25.2705,200.0,200.0,4.62106
1,-0.03423412672727341,40.24367931692931,-3.791364862783781,0.445688,2.77764,2.82545,3.08915,3.68404,4.98329,6.87037,8.60404,11.6263,18.1341,41.9149,200.0,66.8377,37.1868,25.8958,16.3672,10.9721,8.69777,7.63543,7.2443,200.0,200.0,200.0,200.0,18.1002,25.1358,200.0,200.0,4.76024
1,-0.03436394112727281,41.14920959621075,-3.724512147247916,0.448776,2.76195,2.81036,3.07371,3.66726,4.96419,6.85023,8.58556,11.6168,18.1702,42.4284,200.0,66.2697,37.0481,25.8474,16.3634,10.9809,8.70955,7.6487,7.25921,200.0,200.0,200.0,200.0,18.2001,24.9976,200.0,200.0,4.89507
1,-0.034507342727273405,42.070408929681506,-3.652628862270803,0.451864,2.74626,2.79532,3.05839,3.65074,4.94568,6.83137,8.56918,11.6113,18.2173,43.0199,200.0,65.662,36.8949,25.7917,16.3567,10.9886,8.72082,7.66175,7.2741,200.0,200.0,200.0,200.0,18.2905,24.8559,200.0,200.0,5.02631
1,-0.0346643315272728,43.00489669728921,-3.5773078305229054,0.454952,2.73056,2.78031,3.04314,3.63439,4.92755,6.81334,8.55423,11.6088,18.2726,43.677,200.0,65.0331,36.7328,25.7312,16.3481,10.9956,8.73174,7.67465,7.28896,200.0,200.0,200.0,200.0,18.3709,24.7106,200.0,200.0,5.15232
1,-0.034834907527273445,43.95197931007049,-3.4988126125899828,0.45804,2.71486,2.76533,3.02796,3.61817,4.90977,6.79608,8.54059,11.6089,18.3356,44.4027,200.0,64.3876,36.5628,25.6665,16.3378,11.0018,8.74232,7.68741,7.30381,200.0,200.0,200.0,200.0,18.4413,24.5617,200.0,200.0,5.27393
1,-0.03501907072726776,44.91125810658886,-3.4170744535366193,0.461128,2.69916,2.75037,3.01286,3.60211,4.89235,6.77961,8.5283,11.6117,18.4069,45.2045,200.0,63.7262,36.3852,25.5976,16.3257,11.0074,8.75258,7.70002,7.31865,200.0,200.0,200.0,200.0,18.5018,24.409,200.0,200.0,5.39156
1,-0.035216821127278475,45.88263314567246,-3.331692282906224,0.464216,2.68346,2.73545,2.99783,3.58621,4.87533,6.76404,8.51756,11.6178,18.4876,46.0959,200.0,63.0468,36.199,25.5241,16.3117,11.0122,8.76248,7.71247,7.33347,200.0,200.0,200.0,200.0,18.5523,24.2526,200.0,5.50553,200.0
1,-0.03542815872727345,46.866604157497434,-3.242247841508351,0.467304,2.66775,2.72057,2.9829,3.57051,4.85877,6.7495,8.50857,11.6274,18.5791,47.0932,200.0,62.3473,36.0032,25.4452,16.2954,11.0161,8.77196,7.72475,7.34828,200.0,200.0,200.0,200.0,18.5922,24.0925,200.0,5.61621,200.0
